code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ,ret_1,mom_5,mom_20,ma_diff_5_20,price_vs_ma20,volatility_20,volume_ratio,turn_5,pe_inv,pb_inv,ps_inv,pcf_inv,val_score,future_return,label
sh.601288,7.57,7.58,7.5,7.56,234385442.0,0.0734,9.168908,3.668611,17.254035,0.966175,-0.0013210039630119352,0.9463883112410717,1.1924756004951782,1.313788654363065,1.0031847513651568,1.1163921798650382,-0.7198116314517192,-0.6617247029551822,-0.5983697870215264,-0.591384287024607,-0.596496253286047,-0.5989970496196425,-0.5948116676174326,0.006613756613756738,0
sh.601288,7.54,7.54,7.46,7.49,234923430.0,0.0736,9.084011,3.634642,17.094275,0.957229,-0.00925925925925919,-0.06646303014252032,0.8740181806010263,1.1872840480410125,0.70008926442795,1.1954406844235088,-0.5659463802550457,-0.7561960298972863,-0.4291389581047107,-0.4162966618864984,-0.42557076852729353,-0.43042511999648564,-0.4225495838997281,-0.001335113484646211,0
sh.601288,7.47,7.48,7.36,7.44,282723810.0,0.0886,9.02337,3.610379,16.980161,0.950839,-0.006675567423230944,-0.17069102813700418,0.036035004840900844,1.1169402476730967,0.5622734548951659,0.035854263758044604,0.018387329455698147,-0.6517494696755813,-0.30650406740408015,-0.29025092634255756,-0.3019419789942762,-0.308182841051717,-0.2981472665876785,-0.014784946236559127,0
sh.601288,7.42,7.45,7.38,7.41,223087394.0,0.0699,8.986985,3.595821,16.911693,0.947005,-0.0040322580645161255,-0.6644643355066245,0.656394973819649,0.8459263244291892,0.48004098066190753,-1.0230409557981315,-0.7386217694753994,-0.7691051553179469,-0.232207459440498,-0.2142263545721955,-0.22713710054842465,-0.23409026399248684,-0.22295388971567315,-0.026990553306342813,0
sh.601288,7.38,7.53,7.33,7.52,343998148.0,0.1078,9.120395,3.6492,17.162744,0.961063,0.014844804318488558,0.43544911787046015,0.6767205192278594,0.874750915533829,1.1253329533834435,-0.9776440828106617,1.127302475785373,-0.7215761026327889,-0.5020132647325963,-0.49152981962272924,-0.4991296697029568,-0.5030338111935442,-0.4966455084966574,-0.05585106382978722,0
sh.601288,7.5,7.7,7.5,7.61,488319584.0,0.153,9.229549,3.692874,17.368149,0.972565,0.01196808510638303,0.9446919749053183,1.7234639241539342,0.9398618868165445,1.5908867119010637,-1.9018229109955995,2.1763086127481124,-0.25450047377617424,-0.7175297380326219,-0.7154745587054753,-0.7170680841133282,-0.7176099506395985,-0.7165188202979863,-0.05781865965834432,0
sh.601288,7.58,7.59,7.45,7.48,389549191.0,0.122,9.071882,3.629789,17.071452,0.955951,-0.01708278580814715,0.6384680712855074,1.6505301245443782,0.9295603968079393,0.9172548836498724,-1.7409708005711624,0.3814015072261281,0.02950028547835019,-0.4047285059997134,-0.39115340045685815,-0.4009466416754481,-0.4060999565584636,-0.3977595190829294,-0.06951871657754016,0
sh.601288,7.44,7.45,7.33,7.33,363799500.0,0.114,8.88996,3.557,16.729111,0.936781,-0.020053475935828957,0.12032395302247792,1.5379377853039764,0.792398961378036,0.14706791286544998,-1.4658070855582854,-0.13292369057829456,0.17854200624415426,-0.031414035454435114,-0.01002264464604557,-0.02532252696296923,-0.033711526636634306,-0.020384414897798096,-0.07094133697135063,0
sh.601288,7.33,7.36,7.2,7.21,372323797.0,0.1166,8.744421,3.498768,16.455237,0.921445,-0.016371077762619368,-0.3498873596154872,0.8009305058251205,0.5993801230076627,-0.4175772364575249,-1.2764020570862742,-0.364840681274053,0.45256753221907703,0.2772766884272741,0.3003575464950616,0.28393268001509164,0.27471758827370857,0.2892058314572913,-0.06380027739251037,0
sh.601288,7.17,7.23,7.09,7.1,319990158.0,0.1002,8.611011,3.445388,16.204186,0.907386,-0.015256588072122046,-1.4617155922501386,-0.12281889283656211,0.1906849463443492,-0.8676616213422564,-1.9352970953862714,-0.8867004418387552,0.40797237167497796,0.5684543390424077,0.5892779765645659,0.5745377852134277,0.5660704903165026,0.5792444863856296,-0.036619718309859106,0
sh.601288,7.09,7.19,7.06,7.17,378482159.0,0.1186,8.695909,3.479357,16.363946,0.916332,0.009859154929577452,-1.5375156579082587,0.3024905182970839,-0.2885541248086363,-0.4065277651251077,-1.644113299581603,0.001284369526008516,0.2061205923701096,0.3822307806200049,0.4049420775285359,0.3888063764895669,0.37968900525186344,0.39397838564924703,-0.03905160390516038,0
sh.601288,7.18,7.22,6.93,6.96,553761621.0,0.1735,8.441217,3.377451,15.884667,0.889494,-0.029288702928870314,-1.9882510527526123,-0.5964451784881275,-0.7979893572696387,-1.353303622508121,-0.565099464076166,1.5017650211466123,0.5083114828992001,0.9509443100210943,0.9631863161216202,0.9546425722028233,0.9494133081968129,0.9573336424522455,-0.02298850574712641,0
sh.601288,6.9,6.93,6.79,6.81,476506613.0,0.1493,8.259294,3.304661,15.542325,0.870324,-0.02155172413793105,-2.043056372875949,-1.365773600107416,-1.2389351744044261,-1.937506657057046,-0.4439273337203658,0.40923614297226624,0.7154442680579753,1.376323776489391,1.37174092951311,1.3752136568483133,1.3765711724321028,1.3740438362702312,-0.004405286343612258,0
sh.601288,6.8,6.86,6.73,6.75,395974110.0,0.124,8.186525,3.275545,15.405388,0.862656,-0.008810572687224627,-1.7679527275599363,-1.5178142804230714,-1.5875645840748327,-2.039436435841084,-0.44872176053079516,-0.4449240267935392,0.75886587174565,1.551192459146228,1.5375174315994973,1.5474517518797,1.5524262958337836,1.544218385972775,-0.004444444444444473,0
sh.601288,6.75,6.91,6.72,6.84,633430452.0,0.1984,8.295679,3.319219,15.610793,0.874158,0.01333333333333342,-0.7208432891341322,-0.9987268067892373,-1.7079570961307364,-1.3762574293057273,0.13452795584361676,1.1066016348050962,1.3350822882496645,1.2899149406869421,1.289361376596491,1.2899654064098622,1.2897315355972412,1.2897139697430733,-0.00877192982456132,0
sh.601288,6.88,7.09,6.83,6.89,685079166.0,0.2146,8.356319,3.343482,15.724907,0.880548,0.007309941520467822,-0.8145297490876753,-0.5841368129842938,-1.8977938502101932,-0.9520296567738882,0.32844759160478243,0.8910273599158433,1.898389579333018,1.1473975636645344,1.1528085783968638,1.1491568041707063,1.1465779854441527,1.1502709415057901,-0.03338171262699563,0
sh.601288,6.85,6.91,6.75,6.8,524590550.0,0.1643,8.247166,3.299809,15.519502,0.869046,-0.013062409288824406,-0.19571165780075886,-1.3377537344710084,-1.845151336639665,-1.2244327943605893,-0.3771283236948315,-0.30099251916570996,1.8444059639375299,1.4052770336120177,1.399275885516535,1.4037540934377521,1.4056781091814357,1.4022641371547917,-0.01911764705882346,0
sh.601298,8.43138582,8.4510394,8.38225187,8.40190545,8861800.0,0.1643,10.120317,2.890451,15.742728,1.223433,-0.00465657741559955,-0.34469327157204965,-0.891097859960877,-0.34728120927532163,-0.6539634897372447,0.8508567153726894,-1.5920660584603672,-0.3541326280449988,0.29848017364491325,0.3072251183166849,0.30258174695263723,0.2977083938868605,0.3035705105218317,0.016374269005848152,0
sh.601298,8.42155903,8.53948051,8.40190545,8.51982693,16077318.0,0.2982,10.262356,2.931019,15.963679,1.240604,0.014035087719298511,-0.5301245224352092,-0.7555701790913918,-0.32997901266105684,-0.29788074652978486,1.0006329290542895,0.15421424769407052,-0.6218384900690038,0.0028229848263514145,0.019290327559778258,0.01044500747180555,0.0014484887986272827,0.012372404209000425,0.0,0
sh.601298,8.50017335,8.53948051,8.44121261,8.46086619,10520258.0,0.1951,10.191336,2.910735,15.853204,1.232019,-0.00692041522491349,-0.7438485095867975,-0.6647081873716174,-0.3758411741737709,-0.4398354480374854,0.9254720863719835,-0.8099432058819431,-0.73930126626321,0.1497145092237427,0.16269556550985123,0.15575575727331145,0.14860675493251252,0.15725341773162457,0.009291521486643362,0
sh.601298,8.46086619,8.53948051,8.42155903,8.51000014,21859100.0,0.4054,10.25052,2.927638,15.945266,1.239174,0.005807200929152101,-0.3767889826599551,-0.9570787901555291,-0.29904008513906216,-0.2590793576241744,0.4280941486521217,1.4218620977381589,-0.6497245173631708,0.027174745402478002,0.04310095265039311,0.034561616769842214,0.025842279443863164,0.036415555437149104,0.004618937644341736,0
sh.601298,8.53948051,8.6475752,8.49034656,8.61809483,21733036.0,0.4031,10.380722,2.964825,16.147804,1.254914,0.01270207852193983,0.11914999054113813,-0.45329765336557454,-0.15127774635118948,0.04909508076189309,0.3412123450786655,1.0245671893419228,-0.5132537144011037,-0.23792084293975407,-0.2173192133605631,-0.22843086927678052,-0.2396016460019809,-0.22598965020007775,-0.013683010262257711,0
sh.601298,8.58861446,8.61809483,8.48051977,8.53948051,15058314.0,0.2793,10.286029,2.93778,16.000504,1.243466,-0.009122006841505104,-0.0027164375281110154,-0.3579922980025144,-0.043839826784826876,-0.17000836437309444,0.21669268727064156,-0.46548296486984214,-0.3823601168978702,-0.045729352401316196,-0.02827305573684944,-0.03765686882711518,-0.047179251481711794,-0.03560903628471812,-0.0034522439585730202,0
sh.601298,8.52965372,8.55913409,8.47069298,8.51982693,12982006.0,0.2408,10.262356,2.931019,15.963679,1.240604,-0.0023014959723820505,-0.43837804988270357,-0.49264109983581933,-0.030251187446040276,-0.21509620613959424,0.18777455838083207,-0.7477573673262583,-0.44769309512991895,0.0028229848263514145,0.019290327559778258,0.01044500747180555,0.0014484887986272827,0.012372404209000425,-0.007022082783083028,0
sh.601298,8.51982693,8.53948051,8.48051977,8.53948051,10156068.0,0.1884,10.286029,2.93778,16.000504,1.243466,0.0023068050749710522,-0.19116339677955504,-0.2997525820000524,0.025331160112493627,-0.16446055278986552,0.1132405760615196,-1.260931471848555,-0.45531906994097693,-0.045729352401316196,-0.02827305573684944,-0.03765686882711518,-0.047179251481711794,-0.03560903628471812,-0.011649480303105864,0
sh.601298,8.55913409,8.58861446,8.46086619,8.5493073,14019268.0,0.26,10.297866,2.941161,16.018916,1.244897,0.0011507479861909697,-0.31548439149828694,-0.10296984652226582,0.030746726382991293,-0.15510791387996323,-0.004583852986068165,-0.26930145453874543,-0.6208141053928915,-0.06993024153884736,-0.052009268772012535,-0.06164946356413462,-0.07141354983308798,-0.059542622044563044,-0.01629457160815828,0
sh.601298,8.49034656,8.53948051,8.44121261,8.50017335,13586400.0,0.252,10.238683,2.924257,15.926854,1.237743,-0.005747126436781547,-0.8024347482666481,0.12177554083821986,-0.10775155068682009,-0.3250208347234248,-0.37237120151632946,-0.013188663161252256,-0.7927969104601839,0.05157986194169388,0.06695869218527155,0.058719782090349185,0.05028781199163667,0.060505299352623575,-0.01649064604076589,0
sh.601298,8.51000014,8.53948051,8.48051977,8.51000014,12740526.0,0.2363,10.25052,2.927638,15.945266,1.239174,0.0011560693641619046,-0.5302300995037376,0.20374065093451746,-0.18472851911946664,-0.3361660502406617,-0.40204290174465346,-0.10090866588503208,-0.8417397338744365,0.027174745402478002,0.04310095265039311,0.034561616769842214,0.025842279443863164,0.036415555437149104,-0.02702704303363279,0
sh.601298,8.57,8.57,8.45,8.46,13897778.0,0.2577,10.013787,2.860025,15.577015,1.210555,-0.005875457012624707,-0.6252109342253725,0.040052171573805785,-0.26952441700218666,-0.502154964164678,-0.34665292398755926,0.12826545375700474,-0.8225040660674395,0.5252291536233605,0.5261074758901885,0.5257140595990352,0.5250857450849663,0.525767109297848,-0.014184397163120699,0
sh.601298,8.47,8.51,8.43,8.44,10349300.0,0.1919,9.990114,2.853264,15.54019,1.207693,-0.0023640661938535423,-0.7483296800978615,-0.14236027604224696,-0.3676504194803644,-0.5723920540922345,-0.39594112386032493,-0.7144072419921996,-0.8185203478825585,0.5762140667191847,0.5750985919328193,0.5757750833217331,0.5762326203693228,0.5755959707496004,-0.007109004739336289,0
sh.601298,8.43,8.46,8.41,8.41,10632687.0,0.1972,9.954604,2.843122,15.484953,1.203401,-0.0035545023696681444,-0.8719191952554948,-0.0412943398155451,-0.5059803346002097,-0.6769194212598767,-0.49544539478875105,-0.5098061072257313,-0.8899996341712808,0.6531056932772731,0.6488066890827783,0.6512006085045776,0.6533806878304474,0.6506444216550664,0.009512485136742077,0
sh.601298,8.42,8.43,8.34,8.36,14917749.0,0.2767,9.895421,2.826219,15.39289,1.196246,-0.005945303210463826,-0.8771360451448446,-0.3037583491039003,-0.6199492565033544,-0.8190713769839156,-0.5398220271443008,0.47295155717197884,-0.8618859658379776,0.7823714619011006,0.7723225760754551,0.7777958755133692,0.7831180490623638,0.7765743644939509,0.0023923444976077235,0
sh.601298,8.35,8.37,8.25,8.28,20081137.0,0.3724,9.800728,2.799173,15.245589,1.184799,-0.009569377990430672,-1.1574724498222702,-0.5435822463997336,-0.7806853734990353,-1.0281212097802546,-0.4636734900171595,1.2133090555926431,-0.7069762387058895,0.992143736047097,0.9716132244251708,0.9827005294794431,0.9937566125395497,0.9802660006793749,0.007246376811594235,0
sh.601298,8.29,8.43,8.29,8.34,17572700.0,0.3259,9.871747,2.819457,15.356065,1.193384,0.007246376811594235,-0.8157748873327295,-0.7695865806646002,-0.8337356802617556,-0.8333311155676225,-0.9967213756787577,0.4785826268275208,-0.6293506443604937,0.8344736000203092,0.8219545655338566,0.8287537600477227,0.8354216486569849,0.8272442502000312,0.003597122302158251,0
sh.601298,8.39,8.41,8.35,8.38,18523880.0,0.3435,9.919094,2.83298,15.429715,1.199108,0.004796163069544557,-0.6275236212587165,-0.7098477602572989,-0.8460144544219459,-0.6977608749772282,-0.9549174535368574,0.29274049914552447,-0.45679873669536125,0.7304974385556607,0.7228197724085977,0.7270252830053963,0.7310489124581326,0.7260766861775713,-0.0011933174224345588,0
sh.601298,8.39,8.49,8.36,8.49,26581427.0,0.493,10.049297,2.870167,15.632253,1.214848,0.013126491646777927,-0.1852843324964789,-0.35867852674293604,-0.7836952915615356,-0.3922281732277207,-0.7816996283075593,0.9823258217685934,-0.12011763981313066,0.44916034620550893,0.45285819832160434,0.45094680116053154,0.44878940452656585,0.4513315653822716,-0.01531213191990588,0
sh.601298,8.49,8.49,8.35,8.38,20960600.0,0.3887,9.919094,2.83298,15.429715,1.199108,-0.012956419316843326,-0.37472619093479126,-0.4799058386211238,-0.7563455493175704,-0.6892942600870681,-0.6150584463644261,-0.07966967694676044,0.007361342103061995,0.7304974385556607,0.7228197724085977,0.7270252830053963,0.7310489124581326,0.7260766861775713,-0.010739856801909475,0
sh.601298,8.39,8.39,8.31,8.34,18007595.0,0.334,9.871747,2.819457,15.356065,1.193384,-0.004773269689737569,-0.24557749162019127,-0.4818625385000014,-0.6976934313169298,-0.7919401351709666,-0.6138074224095363,-0.45762434776357436,-0.03634573741106105,0.8344736000203092,0.8219545655338566,0.8287537600477227,0.8354216486569849,0.8272442502000312,-0.0023980815347721673,0
sh.601298,8.34,8.39,8.32,8.37,13782243.0,0.2556,9.907257,2.829599,15.411302,1.197677,0.003597122302158251,-0.34267129793944306,-0.65364033101783,-0.6453629827738514,-0.6879425204625914,-0.8653796065972964,-1.0082308021365287,-0.11636156266738541,0.7564073991517283,0.7475550575624464,0.7523919255759876,0.7570549785114402,0.7513058643364079,-0.008363201911588791,0
sh.601298,8.38,8.38,8.33,8.37,16738769.0,0.3104,9.907257,2.829599,15.411302,1.197677,0.0,-0.47012802248441105,-0.5385447445855747,-0.6355674959551088,-0.6754174578946442,-0.9172999143734637,-0.5019790820674388,-0.1540361546444035,0.7564073991517283,0.7475550575624464,0.7523919255759876,0.7570549785114402,0.7513058643364079,0.0,0
sh.601298,8.37,8.42,8.35,8.36,14783742.0,0.2742,9.895421,2.826219,15.39289,1.196246,-0.0011947431302269385,-0.8457799362465999,-0.6543239096454349,-0.7079579330891884,-0.6825677408812666,-0.9753331502013964,-0.4838931716007429,-0.4030754514592517,0.7823714619011006,0.7723225760754551,0.7777958755133692,0.7831180490623638,0.7765743644939509,0.01674641148325362,0
sh.601298,8.4,8.4,8.26,8.29,25801200.0,0.4785,9.812564,2.802554,15.264002,1.18623,-0.00837320574162681,-0.7241278032980293,-0.9980277112761737,-0.7147569562760235,-0.8325753705631477,-1.1944712690878347,1.2460595577165274,-0.3008646248871612,0.9657226605456363,0.9465855783399459,0.9569261402058066,0.967217594608156,0.9546529102825638,0.02050663449939716,0
sh.601298,8.3,8.34,8.27,8.32,12907347.0,0.2394,9.848074,2.812696,15.31924,1.190522,0.00361881785283491,-0.5021825511782105,-0.7900884461256902,-0.6878360495857491,-0.7185454582919681,-1.2397703749244617,-0.8142885077790488,-0.4085388363985169,0.8868009302895121,0.8717162471421898,0.8798848210944286,0.8879612984665757,0.8780816488839266,0.02043269230769229,0
sh.601298,8.34,8.35,8.28,8.3,13230600.0,0.2454,9.824401,2.805935,15.282415,1.187661,-0.0024038461538461453,-0.6608933895261698,-0.7917687857026554,-0.6999820147648145,-0.7440852706669536,-1.239429387591955,-0.7401731732935244,-0.4201485293944561,0.939357140639834,0.9215906745868692,0.9311975442576708,0.9407386000746554,0.9290826548612694,0.04578313253012034,1
sh.601298,8.32,8.37,8.29,8.37,14175739.0,0.2629,9.907257,2.829599,15.411302,1.197677,0.008433734939758963,-0.43837804988270357,-0.6916523371237642,-0.6670092453457704,-0.5245493089030504,-1.1182530704187064,-0.48690226363267464,-0.47421327618926973,0.7564073991517283,0.7475550575624464,0.7523919255759876,0.7570549785114402,0.7513058643364079,0.08721624850657106,1
sh.601298,8.37,8.5,8.36,8.5,27476180.0,0.5096,10.061133,2.873548,15.650666,1.216279,0.015531660692951199,0.007184962752670614,-0.454953095707632,-0.5474877944153189,-0.15340303267480002,-0.7626279795415948,1.3073895196948708,-0.20627977312612875,0.42391403387871796,0.42850483294722924,0.42610893993496324,0.42346932666822473,0.4266010873444977,0.08352941176470607,1
sh.601298,8.5,8.53,8.41,8.46,16061000.0,0.2979,10.013787,2.860025,15.577015,1.210555,-0.004705882352941115,0.10723125009782519,-0.437448198061904,-0.4061297684788953,-0.25980415546721825,-0.7760698057877944,-0.23956401531740107,-0.41183963146598956,0.5252291536233605,0.5261074758901885,0.5257140595990352,0.5250857450849663,0.525767109297848,0.11938534278959811,1
sh.601298,8.47,8.51,8.44,8.49,11245933.0,0.2086,10.049297,2.870167,15.632253,1.214848,0.0035460992907800915,0.1052639088719256,-0.39750341925402866,-0.2686836704826342,-0.17288743688193065,-0.7606064151781561,-1.0690730768496821,-0.4468963514929429,0.44916034620550893,0.45285819832160434,0.45094680116053154,0.44878940452656585,0.4513315653822716,0.11896348645465249,1
sh.601298,8.5,8.69,8.46,8.68,37333288.0,0.6924,10.274193,2.934399,15.982091,1.242035,0.022379269729092988,0.7797498146095939,0.07919567255654848,-0.013962194388745158,0.327803521682797,-0.25125514103458074,2.1815148392802564,0.06188137097614821,-0.02147969622340399,-0.004506542977693497,-0.01362303833195283,-0.02289108292519744,-0.01163671633498029,0.09792626728110587,1
sh.601298,8.7,9.13,8.63,9.1,70946504.0,1.3158,10.771331,3.076386,16.755418,1.302134,0.048387096774193505,1.8821390635420747,0.9566795850293628,0.4258816379891621,1.403784753741235,1.5225420854783733,3.452830666628098,1.260297621507929,-0.998026762564575,-0.977213378696832,-0.9886184093511348,-0.9995980467790277,-0.9860335881985778,0.04725274725274731,1
sh.601298,9.09,9.41,9.04,9.21,42386067.0,0.7861,10.901534,3.113573,16.957956,1.317874,0.012087912087912267,1.7840453264185803,1.2412338314665974,0.8184669757029864,1.5892170985408693,1.5229023133329458,0.46721423855486355,1.5750113581135299,-1.240307972191399,-1.2236311437026217,-1.2328513882865928,-1.2415014000194182,-1.2307270782692872,0.057546145494028256,1
sh.601298,9.23,9.54,9.22,9.47,40352811.0,0.7484,11.209286,3.20147,17.436683,1.355078,0.028230184581976125,2.7380453319883182,1.8742050466755817,1.376294130500227,2.1396664293801173,1.7880495055106678,-0.11884223243381992,2.0877727987675017,-1.79242981787862,-1.7929849460344822,-1.7929458132507792,-1.7921460272616903,-1.7928467994097428,0.0337909186906018,1
sh.601318,63.4,63.69,62.42,62.45,48373102.0,0.4538,8.061122,1.040811,99.107997,1.146406,-0.014984227129337446,1.0296255323127927,-0.05608309915528094,-0.06951413978016699,0.289070377094183,-1.557489225704779,-0.9270288342949206,-1.0823613836809702,1.9130406060952234,1.873570130728025,1.8707845301080532,1.9193076393955286,1.8792620479708446,0.07285828662930349,1
sh.601318,62.66,63.06,62.13,62.55,44882218.0,0.421,8.07403,1.042477,99.266696,1.148242,0.0016012810248198228,1.2437316987610632,-0.17901231210189775,0.18411257078892904,0.28028143857658466,-1.6586900447043371,-1.1348613909053464,-1.0272031299783075,1.8715985324252442,1.8343093134391109,1.831693322309233,1.8773467508014623,1.8396924481632757,0.08792965627498006,1
sh.601318,62.8,63.36,62.17,62.53,47796340.0,0.4484,8.071448,1.042144,99.234957,1.147875,-0.00031974420463620756,1.157192050923002,-0.3205610233405012,0.4371279161839198,0.2505734658695906,-1.7731936981897571,-1.148933318361897,-0.9004896252352195,1.879878795250766,1.8421518327001998,1.8395017707893229,1.8857280875302693,1.847596873659503,0.0954741723972492,1
sh.601318,62.56,64.09,62.41,63.91,109176025.0,1.0242,8.24958,1.065144,101.425013,1.173208,0.022069406684791293,0.35729684310352133,-0.06700258418585736,0.5131964738551988,0.5891678647354884,-1.4933091756457015,1.5270713737320647,-1.0397603241420368,1.3194660213403717,1.307023357846793,1.3060990992372437,1.31958534244696,1.3087909840172687,0.07573149741824436,1
sh.601318,63.68,67.44,63.52,67.08,154664260.0,1.4509,8.658768,1.117976,106.455795,1.2314,0.04960100140823043,0.9424953070233428,0.5745463783930297,0.6392859581592913,1.3637308658100542,-0.26422429653083,2.5878939766017424,-0.7882532162428771,0.11041716198755074,0.12380119476636814,0.12471878369040013,0.10648816685722527,0.12185447146303978,0.021765056648777703,0
sh.601318,66.71,68.11,66.16,67.0,105682134.0,0.9914,8.648441,1.116643,106.328836,1.229932,-0.0011926058437685683,1.2627296982543437,0.5993545869157713,0.8224726755147118,1.2288651734014269,-0.2900808709238154,0.35672164955847174,-0.5092967045725901,0.1396694612126684,0.15289086131828866,0.15380086961902345,0.13570365819837585,0.15096888086253618,0.037164179104477446,1
sh.601318,67.05,68.63,66.65,68.05,96211778.0,0.9025,8.783977,1.134142,107.995183,1.249207,0.015671641791044744,1.588524955699196,0.6320053792614324,1.064075386673946,1.4014615811327311,-0.2569378713615869,-0.24416097016633315,-0.2594500521000392,-0.23933716783832226,-0.22603572421070764,-0.22508320983199598,-0.24233627890165885,-0.2279498620096636,0.014401175606171934,0
sh.601318,67.88,68.58,67.59,68.5,56360590.0,0.5287,8.842063,1.141642,108.709332,1.257467,0.006612784717119791,1.7516134891329584,0.7334176819261765,1.3236072875367593,1.3987869762575682,-0.31419775077558587,-1.3995148821356196,-0.2177829987385737,-0.398570732332812,-0.38643815536596715,-0.3855758525838247,-0.40083797699424706,-0.3881849033428653,0.033576642335766405,1
sh.601318,68.15,68.78,67.6,68.75,63847643.0,0.5989,8.874334,1.145809,109.106081,1.262057,0.0036496350364962904,1.324839411617047,1.010879209525726,1.4731670032643858,1.318939616801539,-0.8748291126620964,-1.0216773913958865,-0.438467902781306,-0.4862270413750634,-0.4750658529008933,-0.4742607393444315,-0.4880059460805351,-0.4766666089581097,0.03505454545454545,1
sh.601318,68.7,69.27,68.2,68.54,55694201.0,0.5225,8.847227,1.142309,108.772812,1.258202,-0.00305454545454531,0.15825595721186483,1.0736364982102702,1.3845738119264575,1.1124336330739246,-0.9862837121414245,-0.8252375434177374,-0.9202075334261998,-0.41263609237913806,-0.4006543996304278,-0.39979458559603903,-0.4148272298605988,-0.4023758150494767,0.019550627370878093,0
sh.601318,68.56,70.24,68.35,69.49,76571991.0,0.7183,8.969854,1.158142,110.280459,1.275641,0.01386051940472699,0.49113619191028807,1.0247125024527877,1.3691882744455035,1.219894511140114,-1.037755996424073,0.2250637050776495,-1.0619170262408486,-0.7423581990312474,-0.735262751007685,-0.7347331356045175,-0.7423804947508523,-0.7362686789123791,-0.009929486257015396,0
sh.601318,69.17,69.38,68.35,69.03,51131950.0,0.4797,8.910476,1.150475,109.550441,1.267197,-0.006619657504676857,-0.000927818149735128,0.8938416636820362,1.2667425249943598,0.9641050166607383,-0.8954031802586394,-0.5197238538407004,-1.2813046994815431,-0.5837202950627328,-0.5738874918958051,-0.5731577870139923,-0.5848915244536311,-0.5752877022277724,-0.009126466753585305,0
sh.601318,69.0,71.98,68.98,70.8,77789813.0,0.7297,9.13895,1.179974,112.359426,1.299689,0.02564102564102555,0.4135850142380998,1.259122380472152,1.21405485673118,1.2654504191345624,-0.8517885731112338,0.5120826028851475,-1.1770073429976748,-1.183945184043475,-1.1883562610771405,-1.1885976673439504,-1.179768643838741,-1.18767868558628,0.02203389830508473,0
sh.601318,70.44,71.96,70.43,71.16,65701677.0,0.6163,9.185419,1.185974,112.930745,1.306298,0.005084745762711895,0.4455325968653558,1.384545902553046,1.1569801059845304,1.1851630611483934,-1.0043041873529601,-0.04573740529920931,-1.1679786166154893,-1.302728694565888,-1.3112226112943606,-1.3117432952341095,-1.2971707949762152,-1.3099506091455464,0.0444069702079819,1
sh.601318,71.0,71.66,69.79,69.88,65566518.0,0.6151,9.020195,1.164642,110.899388,1.2828,-0.017987633501967415,0.11038701273980882,1.2472945976132872,1.0471915614450056,0.6972063592631241,-0.6457869041770797,-0.13731088539907532,-1.1199291877079955,-0.8753796181936755,-0.8711449244265649,-0.8708184660978122,-0.8742942777204455,-0.8717367820705588,0.05108757870635383,1
sh.601318,69.75,70.23,68.39,68.8,104667372.0,0.9819,8.880788,1.146642,109.185431,1.262975,-0.015455065827132186,-0.5268796348643286,1.0397433391368138,0.8292720467414234,0.2852023794609847,-0.2752494448476971,1.2038891308146193,-0.9831491719410914,-0.5036890531574263,-0.4927482490803552,-0.4919479101471102,-0.5053642550279386,-0.49431250291800366,0.02296511627906983,0
sh.601318,68.78,69.23,68.15,68.4,45806869.0,0.4297,8.829155,1.139975,108.550632,1.255632,-0.005813953488371992,-0.5095208976026298,1.0603762023878534,0.6176430425849287,0.051112799301416115,-0.3118805783075844,-1.1164195963428722,-1.0090937879818545,-0.3633481378588085,-0.35090546045636895,-0.3500009206434844,-0.3657939157030626,-0.3526889540818617,0.008771929824561209,0
sh.601318,69.2,73.0,69.2,72.36,122883100.0,1.1527,9.340317,1.205974,114.835142,1.328326,0.05789473684210522,0.16406746198466263,1.6658126502097514,0.48639863682396356,0.8665254055142922,1.133107942394164,1.4486849751182325,-0.7896023362769967,-1.6909664506672544,-1.7157031154295186,-1.7173906676483368,-1.6801473414652415,-1.7120906939893534,-0.06647318960751802,0
sh.601318,72.4,74.88,72.4,74.32,146851648.0,1.3776,9.593316,1.23864,117.945658,1.364306,0.02708678828081812,0.647702386467292,1.3141060168463965,0.4829397122256136,1.1888319404169883,-0.16282916414635906,1.4284257169708094,-0.39456961244033434,-2.3006686117143333,-2.360162307913362,-2.3643475867214465,-2.2793027356889306,-2.3515465106125797,-0.08234660925726578,0
sh.601318,73.89,74.7,73.29,73.45,91969506.0,0.8627,9.481015,1.22414,116.56497,1.348336,-0.011706135629709236,0.7921159744015323,0.9298396698365433,0.5424217109653996,0.8383138123865197,-0.03028861193594865,-0.3574840559834552,-0.26609187380647437,-2.0336675036282124,-2.0765515294728885,-2.0795176226044645,-2.0172643095371345,-2.0703156103322926,-0.08781484002722939,0
sh.601318,73.37,73.4,69.66,70.38,168539173.0,1.581,9.084736,1.172975,111.692887,1.291979,-0.04179714091218523,0.18419744397729326,0.629779659535983,0.5117451412541727,-0.019440057003174714,1.1423748402578915,1.2869019644456523,0.044776515593951544,-1.043980442434974,-1.044126005848149,-1.0440889644266618,-1.0412949156523692,-1.0440752756744796,-0.0421994884910486,0
